,Date,Open,High,Low,Close,Volume,Change
0,2018-12-21,1315,1315,1315,1315,0,
1,2018-12-24,1315,1315,1315,1315,0,0.0
2,2018-12-26,1315,1315,1315,1315,0,0.0
3,2018-12-27,1315,1315,1315,1315,0,0.0
4,2018-12-28,1315,1315,1315,1315,0,0.0
5,2019-01-02,1315,1315,1315,1315,0,0.0
6,2019-01-03,1315,1315,1315,1315,0,0.0
7,2019-01-04,1315,1315,1315,1315,0,0.0
8,2019-01-07,1315,1315,1315,1315,0,0.0
9,2019-01-08,1315,1315,1315,1315,0,0.0
10,2019-01-09,1315,1315,1315,1315,0,0.0
11,2019-01-10,1315,1315,1315,1315,0,0.0
12,2019-01-11,1315,1315,1315,1315,0,0.0
13,2019-01-14,1315,1315,1315,1315,0,0.0
14,2019-01-15,1315,1315,1315,1315,0,0.0
15,2019-01-16,1315,1315,1315,1315,0,0.0
16,2019-01-17,1315,1315,1315,1315,0,0.0
17,2019-01-18,1315,1315,1315,1315,0,0.0
18,2019-01-21,1315,1315,1315,1315,0,0.0
19,2019-01-22,1315,1315,1315,1315,0,0.0
20,2019-01-23,1315,1315,1315,1315,0,0.0
21,2019-01-24,1315,1315,1315,1315,0,0.0
22,2019-01-25,1315,1315,1315,1315,0,0.0
23,2019-01-28,1315,1315,1315,1315,0,0.0
24,2019-01-29,1410,1410,1410,1410,3,0.07224334600760463
25,2019-01-30,1600,1600,1600,1600,2,0.13475177304964547
26,2019-01-31,1800,1800,1800,1800,3,0.125
27,2019-02-01,2000,2000,2000,2000,500,0.11111111111111116
28,2019-02-07,2050,2050,2050,2050,82,0.02499999999999991
29,2019-02-08,2050,2355,2050,2355,2022,0.14878048780487796
30,2019-02-11,2355,2355,2355,2355,2500,0.0
31,2019-02-12,2705,2705,2705,2705,429,0.14861995753715496
32,2019-02-13,2705,2705,2705,2705,79,0.0
33,2019-02-14,2705,2705,2705,2705,2,0.0
34,2019-02-15,3005,3005,3005,3005,10,0.11090573012939009
35,2019-02-18,3005,3190,3005,3190,1100,0.061564059900166335
36,2019-02-19,3295,3295,3295,3295,100,0.03291536050156729
37,2019-02-20,3295,3295,3295,3295,100,0.0
38,2019-02-21,3295,3295,3295,3295,0,0.0
39,2019-02-22,3295,3295,3295,3295,0,0.0
40,2019-02-25,3295,3295,3295,3295,3,0.0
41,2019-02-26,3295,3365,3295,3360,112,0.019726858877086473
42,2019-02-27,3360,3360,3360,3360,62,0.0
43,2019-02-28,3360,3360,3360,3360,1110,0.0
44,2019-03-04,3360,3360,3360,3360,209,0.0
45,2019-03-05,3360,3360,3360,3360,245,0.0
46,2019-03-06,3265,3360,3265,3360,450,0.0
47,2019-03-07,3360,3360,3360,3360,815,0.0
48,2019-03-08,3660,3660,3660,3660,15,0.08928571428571419
49,2019-03-11,3660,3660,3660,3660,1002,0.0
50,2019-03-12,3660,3660,3660,3660,11,0.0
51,2019-03-13,3775,3775,3695,3695,1505,0.0095628415300546
52,2019-03-14,3755,3755,3755,3755,10,0.016238159675236785
53,2019-03-15,3755,3755,3755,3755,620,0.0
54,2019-03-18,3795,3795,3795,3795,2,0.010652463382157196
55,2019-03-19,3795,3795,3795,3795,120,0.0
56,2019-03-20,3855,3855,3795,3795,704,0.0
57,2019-03-21,3965,3975,3965,3975,75,0.04743083003952564
58,2019-03-22,3975,3975,3975,3975,7,0.0
59,2019-03-25,4375,4570,4375,4570,2,0.14968553459119494
60,2019-03-26,4570,4570,4570,4570,1074,0.0
61,2019-03-27,4570,4570,4570,4570,3,0.0
62,2019-03-28,5150,5150,4895,4895,295,0.07111597374179435
63,2019-03-29,5290,5290,4980,4980,18,0.01736465781409602
64,2019-04-01,4980,4980,4980,4980,703,0.0
65,2019-04-02,4350,5480,4350,5200,4,0.04417670682730934
66,2019-04-03,5050,5190,5050,5190,88,-0.0019230769230769162
67,2019-04-04,5040,5040,5040,5040,200,-0.028901734104046284
68,2019-04-05,5670,5670,5190,5190,12,0.029761904761904656
69,2019-04-08,5710,5710,5000,5710,218,0.10019267822736033
70,2019-04-09,5000,5710,5000,5710,101,0.0
71,2019-04-10,6050,6050,5980,5980,101,0.04728546409807355
72,2019-04-11,5950,5950,5940,5940,6,-0.006688963210702337
73,2019-04-12,6820,6820,5940,5940,242,0.0
74,2019-04-15,5940,5940,5050,5940,12,0.0
75,2019-04-16,6250,6250,6250,6250,12,0.05218855218855212
76,2019-04-17,6250,6250,6250,6250,2,0.0
77,2019-04-18,6250,6250,6250,6250,2,0.0
78,2019-04-19,6350,6480,5400,5990,17,-0.04159999999999997
79,2019-04-22,5990,5990,5990,5990,3,0.0
80,2019-04-23,6380,6400,5100,6290,14,0.05008347245409017
81,2019-04-24,6670,6670,5400,6290,13,0.0
82,2019-04-25,6110,6180,6110,6180,210,-0.01748807631160576
83,2019-04-26,6180,6180,6180,6180,22,0.0
84,2019-04-29,5260,6180,5260,5980,121,-0.032362459546925515
85,2019-04-30,5810,5980,5810,5980,201,0.0
86,2019-05-02,6460,6800,5100,6190,331,0.03511705685618738
87,2019-05-03,6490,6490,5300,6460,184,0.043618739903069415
88,2019-05-07,6460,7300,6460,7250,420,0.1222910216718267
89,2019-05-08,6200,6240,6200,6240,40,-0.1393103448275862
90,2019-05-09,6060,6220,6060,6060,202,-0.028846153846153855
91,2019-05-10,5500,5500,5300,5500,149,-0.09240924092409242
92,2019-05-13,5000,5000,5000,5000,200,-0.09090909090909094
93,2019-05-14,4300,5000,4300,5000,21,0.0
94,2019-05-15,5750,5750,4300,4900,17,-0.020000000000000018
95,2019-05-16,5300,5300,5300,5300,1,0.08163265306122458
96,2019-05-17,5000,5290,5000,5290,204,-0.0018867924528301883
97,2019-05-20,5140,5290,5140,5290,201,0.0
98,2019-05-21,6070,6070,6070,6070,19,0.14744801512287342
99,2019-05-22,5290,5290,5160,5160,52,-0.14991762767710048
100,2019-05-23,5200,5200,5200,5200,12,0.007751937984496138
101,2019-05-24,5300,5400,4420,5000,113,-0.038461538461538436
102,2019-05-27,4500,5000,4500,4990,19,-0.0020000000000000018
103,2019-05-28,4845,4845,4845,4845,300,-0.029058116232464903
104,2019-05-29,4500,5000,4500,5000,4,0.031991744066047545
105,2019-05-30,4300,4990,4300,4990,17,-0.0020000000000000018
106,2019-05-31,5430,5550,5430,5550,3,0.11222444889779548
107,2019-06-03,4995,4995,4995,4995,200,-0.09999999999999998
108,2019-06-04,4250,4250,4250,4250,24,-0.14914914914914912
109,2019-06-05,4880,4880,3615,3615,392,-0.14941176470588236
110,2019-06-07,4000,4000,4000,4000,1,0.10650069156293229
111,2019-06-10,3885,3885,3885,3885,300,-0.028750000000000053
112,2019-06-11,4345,4465,3305,4000,807,0.029601029601029616
113,2019-06-12,3500,4000,3500,4000,301,0.0
114,2019-06-13,3600,3980,3400,3970,505,-0.007499999999999951
115,2019-06-14,3970,3970,3375,3960,5,-0.0025188916876573986
116,2019-06-17,3845,4075,3845,4075,307,0.029040404040403978
117,2019-06-18,3480,3800,3480,3795,422,-0.06871165644171784
118,2019-06-19,4065,4065,4065,4065,1,0.07114624505928857
119,2019-06-20,3995,3995,3995,3995,400,-0.017220172201722006
120,2019-06-21,3700,3890,3700,3890,301,-0.026282853566958697
121,2019-06-24,3780,3890,3780,3890,301,0.0
122,2019-06-25,4050,4050,3310,3645,169,-0.06298200514138819
