,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,2679,2913,2679,2913,37060,
1,1998-03-23,3251,3251,3069,3251,84810,0.11603158256093371
2,1998-03-24,3407,3641,3407,3641,82480,0.11996308828052915
3,1998-03-25,3925,4068,3925,4071,49630,0.11809942323537492
4,1998-03-26,4551,4551,3589,3641,179040,-0.1056251535249324
5,1998-03-27,3796,3978,3249,3460,133070,-0.04971161768744847
6,1998-03-28,3641,3758,3355,3589,84200,0.03728323699421976
7,1998-03-30,3173,3589,3160,3160,65820,-0.11953190303705763
8,1998-03-31,2859,3041,2780,2783,42530,-0.1193037974683544
9,1998-04-01,2455,3105,2455,3108,294280,0.11678045274883209
10,1998-04-02,3249,3431,2754,2757,128070,-0.11293436293436299
11,1998-04-03,3082,3082,2432,2471,154370,-0.10373594486760973
12,1998-04-04,2260,2507,2260,2367,60180,-0.04208822339133955
13,1998-04-06,2288,2418,2205,2205,55780,-0.0684410646387833
14,1998-04-07,2208,2461,2208,2445,108550,0.10884353741496589
15,1998-04-08,2364,2546,2286,2367,88890,-0.031901840490797584
16,1998-04-09,2416,2481,2325,2354,58720,-0.005492184199408556
17,1998-04-10,2367,2468,2341,2380,45510,0.011045029736618472
18,1998-04-11,2377,2414,2351,2367,26940,-0.00546218487394956
19,1998-04-13,2372,2416,2299,2315,42580,-0.021968736797634114
20,1998-04-14,2318,2336,2081,2086,53660,-0.09892008639308858
21,1998-04-15,2091,2148,2029,2133,43560,0.02253116011505263
22,1998-04-16,2159,2338,2138,2159,83500,0.012189404594467934
23,1998-04-17,2107,2185,2029,2107,49960,-0.024085224641037573
24,1998-04-18,2104,2143,2000,2003,21180,-0.049359278595158984
25,1998-04-20,1848,1976,1763,1763,68450,-0.11982026959560654
26,1998-04-21,1789,1961,1695,1901,101430,0.07827566647759499
27,1998-04-22,1833,1947,1833,1872,59470,-0.015255128879537061
28,1998-04-23,1846,1885,1742,1766,29760,-0.056623931623931645
29,1998-04-24,1781,1859,1742,1766,33310,0.0
30,1998-04-25,1764,1764,1688,1740,20940,-0.014722536806342057
31,1998-04-27,1737,1742,1560,1560,32590,-0.10344827586206895
32,1998-04-28,1532,1610,1436,1587,58950,0.017307692307692246
33,1998-04-29,1506,1673,1506,1613,38340,0.016383112791430454
34,1998-04-30,1612,1805,1547,1805,59230,0.11903285802851826
35,1998-05-02,1951,2018,1951,2021,95090,0.11966759002770089
36,1998-05-04,2066,2141,1904,2006,96097,-0.00742206828302816
37,1998-05-06,1955,2005,1766,1766,40220,-0.11964107676969093
38,1998-05-07,1768,1911,1716,1898,75670,0.07474518686296716
39,1998-05-08,1823,1899,1782,1795,49890,-0.05426765015806112
40,1998-05-09,1792,1855,1714,1717,28670,-0.04345403899721445
41,1998-05-11,1689,1738,1564,1603,54770,-0.06639487478159578
42,1998-05-12,1602,1675,1522,1571,43930,-0.019962570180910744
43,1998-05-13,1568,1636,1521,1623,49150,0.03309993634627628
44,1998-05-14,1621,1753,1584,1639,56850,0.009858287122612497
45,1998-05-15,1626,1670,1537,1545,42020,-0.057352043929225105
46,1998-05-16,1518,1547,1495,1547,26570,0.0012944983818770073
47,1998-05-18,1560,1636,1560,1592,39600,0.029088558500323103
48,1998-05-19,1594,1636,1537,1631,45347,0.02449748743718594
49,1998-05-20,1722,1826,1690,1826,53750,0.11955855303494789
50,1998-05-21,2042,2042,1693,1696,135120,-0.07119386637458924
51,1998-05-22,1742,1802,1667,1753,63410,0.03360849056603765
52,1998-05-23,1766,1792,1636,1680,37690,-0.04164289788933262
53,1998-05-25,1587,1730,1540,1558,70890,-0.07261904761904758
54,1998-05-26,1581,1586,1480,1524,41700,-0.02182284980744542
55,1998-05-27,1508,1555,1479,1534,49100,0.006561679790026309
56,1998-05-28,1485,1688,1485,1600,74600,0.0430247718383312
57,1998-05-29,1618,1636,1563,1587,32490,-0.008125000000000049
58,1998-05-30,1586,1607,1534,1547,24160,-0.02520478890989286
59,1998-06-01,1545,1659,1545,1592,39080,0.029088558500323103
60,1998-06-02,1630,1630,1511,1542,42300,-0.031407035175879394
61,1998-06-03,1542,1570,1526,1560,34161,0.011673151750972721
62,1998-06-05,1523,1573,1508,1513,45450,-0.030128205128205132
63,1998-06-08,1547,1573,1508,1513,30280,0.0
64,1998-06-09,1510,1510,1466,1482,33580,-0.020489094514210215
65,1998-06-10,1506,1508,1396,1399,43970,-0.0560053981106613
66,1998-06-11,1324,1392,1231,1275,65870,-0.08863473909935671
67,1998-06-12,1274,1274,1122,1122,64350,-0.12
68,1998-06-13,1064,1105,1017,1035,60380,-0.07754010695187163
69,1998-06-15,1009,1069,909,913,78250,-0.11787439613526574
70,1998-06-16,887,939,837,858,105340,-0.06024096385542166
71,1998-06-17,908,958,895,961,52025,0.12004662004662014
72,1998-06-18,1075,1075,1075,1075,7480,0.1186264308012488
73,1998-06-19,1204,1204,1153,1204,178120,0.1200000000000001
74,1998-06-20,1220,1293,1172,1249,68080,0.037375415282391966
75,1998-06-22,1198,1248,1154,1170,62530,-0.06325060048038433
76,1998-06-23,1131,1144,1037,1066,86100,-0.0888888888888889
77,1998-06-24,1105,1139,1045,1126,96610,0.05628517823639778
78,1998-06-25,1094,1107,1068,1074,62800,-0.04618117229129659
79,1998-06-26,1050,1100,1037,1040,56270,-0.03165735567970207
80,1998-06-27,1038,1062,1035,1038,32350,-0.0019230769230769162
81,1998-06-29,1051,1079,986,991,30900,-0.045279383429672415
82,1998-06-30,973,1051,960,1015,46560,0.024217961654894093
83,1998-07-01,1027,1135,1027,1135,54570,0.11822660098522175
84,1998-07-02,1157,1246,1092,1121,123960,-0.012334801762114544
85,1998-07-03,1152,1171,1095,1098,52850,-0.020517395182872433
86,1998-07-04,1106,1123,1079,1082,23250,-0.014571948998178486
87,1998-07-06,1055,1110,1055,1100,29110,0.01663585951940849
88,1998-07-07,1131,1213,1131,1157,85030,0.05181818181818176
89,1998-07-08,1196,1201,1141,1144,41640,-0.011235955056179803
90,1998-07-09,1144,1170,1111,1129,28770,-0.013111888111888126
91,1998-07-10,1144,1144,1079,1092,29600,-0.03277236492471214
92,1998-07-11,1079,1089,1063,1079,25510,-0.011904761904761862
93,1998-07-13,1050,1105,1050,1079,30940,0.0
94,1998-07-14,1079,1115,1079,1105,28740,0.024096385542168752
95,1998-07-15,1102,1157,1094,1105,42600,0.0
96,1998-07-16,1107,1131,1105,1131,42580,0.0235294117647058
97,1998-07-18,1157,1235,1157,1183,67300,0.04597701149425282
98,1998-07-20,1207,1246,1145,1249,78920,0.05579036348267108
99,1998-07-21,1249,1394,1194,1397,130620,0.11849479583666933
100,1998-07-22,1366,1449,1350,1384,80240,-0.009305654974946287
101,1998-07-23,1396,1404,1219,1219,50510,-0.1192196531791907
102,1998-07-24,1235,1271,1173,1209,40690,-0.008203445447087732
103,1998-07-25,1211,1214,1092,1131,37150,-0.06451612903225812
104,1998-07-27,1144,1170,1125,1149,19870,0.01591511936339529
105,1998-07-28,1149,1167,1118,1131,12640,-0.015665796344647487
106,1998-07-29,1152,1196,1144,1144,25910,0.011494252873563315
107,1998-07-30,1144,1165,1123,1144,9650,0.0
108,1998-07-31,1146,1167,1118,1118,18210,-0.022727272727272707
109,1998-08-01,1118,1121,1082,1116,6800,-0.0017889087656529634
110,1998-08-03,1111,1111,1085,1085,10320,-0.02777777777777779
111,1998-08-04,1046,1115,1046,1092,17090,0.006451612903225712
112,1998-08-05,1089,1092,1011,1040,21230,-0.04761904761904767
113,1998-08-06,1025,1082,1012,1025,16740,-0.014423076923076872
114,1998-08-07,1012,1049,1012,1033,10660,0.007804878048780495
115,1998-08-08,1019,1049,1002,1015,6600,-0.01742497579864477
116,1998-08-10,960,1025,960,981,9450,-0.03349753694581281
117,1998-08-11,1001,1019,978,983,7890,0.0020387359836901986
118,1998-08-12,950,981,921,959,9940,-0.024415055951169884
119,1998-08-13,947,982,947,963,11300,0.004171011470281538
120,1998-08-14,947,1025,947,1004,13010,0.04257528556593981
121,1998-08-17,989,1012,965,968,8690,-0.03585657370517925
122,1998-08-18,934,934,908,911,18010,-0.058884297520661155
123,1998-08-19,973,986,934,955,9170,0.04829857299670692
124,1998-08-20,960,996,936,991,12390,0.03769633507853398
125,1998-08-21,960,986,955,963,8650,-0.028254288597376442
126,1998-08-22,960,960,934,937,6170,-0.02699896157840087
127,1998-08-24,939,952,933,944,5680,0.007470651013874008
128,1998-08-25,921,970,921,938,9090,-0.006355932203389814
129,1998-08-26,960,986,937,950,8960,0.01279317697228155
130,1998-08-27,948,1023,947,1020,25530,0.0736842105263158
131,1998-08-28,973,994,967,989,20100,-0.0303921568627451
132,1998-08-29,960,973,960,963,9020,-0.02628918099089994
133,1998-08-31,943,981,943,960,10950,-0.0031152647975077885
134,1998-09-01,957,999,957,986,9100,0.027083333333333348
135,1998-09-02,978,999,962,965,12170,-0.02129817444219062
136,1998-09-03,975,1081,954,1081,50070,0.12020725388601039
137,1998-09-04,1092,1157,1054,1064,95670,-0.015726179463459777
138,1998-09-05,1050,1071,1027,1040,16000,-0.022556390977443663
139,1998-09-07,1040,1141,1040,1092,34230,0.050000000000000044
