,Date,Open,High,Low,Close,Volume,Change
0,2021-01-29,32000,41500,28600,29100,9862236,
1,2021-02-01,27850,31250,26250,28450,3505427,-0.022336769759450203
2,2021-02-02,29250,29550,25800,26450,1453332,-0.07029876977152905
3,2021-02-03,26500,26800,24950,25100,1087144,-0.051039697542533125
4,2021-02-04,26200,27500,25100,25400,1300060,0.01195219123505975
5,2021-02-05,25050,25100,23450,23700,1065442,-0.06692913385826771
6,2021-02-08,23350,25750,23050,25000,1301441,0.05485232067510548
7,2021-02-09,25250,28700,25000,26650,3174442,0.06600000000000006
8,2021-02-10,27600,34500,27200,32050,10968353,0.20262664165103184
9,2021-02-15,31350,34700,30000,32100,3653772,0.0015600624024960652
10,2021-02-16,33100,36400,32100,35300,4334273,0.09968847352024923
11,2021-02-17,35200,35900,33350,33850,1333780,-0.04107648725212465
12,2021-02-18,33100,33800,30100,30100,876817,-0.1107828655834564
13,2021-02-19,29500,29900,27550,27550,615888,-0.08471760797342198
14,2021-02-22,27650,31250,27650,29300,1424272,0.06352087114337568
15,2021-02-23,28450,34150,28300,32400,2320544,0.10580204778156999
16,2021-02-24,32650,33250,29150,29150,843493,-0.10030864197530864
17,2021-02-25,30000,31050,29000,29000,444237,-0.005145797598627766
18,2021-02-26,27500,30700,27250,29000,545922,0.0
19,2021-03-02,29000,30150,27250,27250,851840,-0.06034482758620685
20,2021-03-03,26900,26900,25650,26000,527430,-0.04587155963302747
21,2021-03-04,25500,25500,24500,24550,349284,-0.05576923076923079
22,2021-03-05,24350,26700,23700,25750,801798,0.048879837067209886
23,2021-03-08,25900,26850,25050,25450,390047,-0.011650485436893177
24,2021-03-09,25450,26850,25250,25500,358403,0.0019646365422396617
25,2021-03-10,25750,26650,24350,24400,312317,-0.04313725490196074
26,2021-03-11,24700,25300,24100,24200,162241,-0.008196721311475419
27,2021-03-12,24350,24550,23550,23800,272564,-0.016528925619834656
28,2021-03-15,24000,24650,23500,23500,238317,-0.012605042016806678
29,2021-03-16,24000,24200,23300,23550,194583,0.0021276595744681437
30,2021-03-17,23600,23850,22300,22950,329842,-0.02547770700636942
31,2021-03-18,23100,23500,22550,22600,236216,-0.015250544662309351
32,2021-03-19,22300,23200,22300,22650,179621,0.0022123893805310324
33,2021-03-22,22700,23050,22300,22550,162510,-0.004415011037527616
34,2021-03-23,22750,23300,22450,22600,267782,0.0022172949002217113
35,2021-03-24,22600,23500,22550,23300,241676,0.030973451327433565
36,2021-03-25,23400,24050,22800,22950,361514,-0.015021459227467782
37,2021-03-26,23100,23350,22550,22600,177368,-0.015250544662309351
38,2021-03-29,22800,22800,21500,21500,237006,-0.04867256637168138
39,2021-03-30,21500,21900,21050,21400,170254,-0.0046511627906976605
40,2021-03-31,21400,21650,20150,20300,271124,-0.051401869158878455
41,2021-04-01,20500,20800,19850,20350,180770,0.0024630541871921707
42,2021-04-02,20500,20550,20000,20000,141611,-0.017199017199017175
43,2021-04-05,20150,20300,19250,19400,247482,-0.030000000000000027
44,2021-04-06,19450,20950,19150,20650,441105,0.06443298969072164
45,2021-04-07,20950,20950,20050,20050,180079,-0.029055690072639195
46,2021-04-08,20200,20650,19850,20600,146971,0.027431421446383997
47,2021-04-09,20650,21150,20250,20750,242623,0.00728155339805836
48,2021-04-12,21000,21050,20600,20650,118894,-0.004819277108433773
49,2021-04-13,20850,22300,20850,22200,632644,0.07506053268765123
50,2021-04-14,22350,23200,22300,22450,452591,0.011261261261261257
51,2021-04-15,22500,22500,21750,21900,186408,-0.024498886414253906
52,2021-04-16,21900,22600,21850,21900,182138,0.0
53,2021-04-19,22000,22100,21200,21350,152554,-0.02511415525114158
54,2021-04-20,21350,22350,21200,21900,214762,0.025761124121779888
55,2021-04-21,22100,22300,21800,22150,174416,0.011415525114155223
56,2021-04-22,22450,22700,21800,21850,165124,-0.013544018058690765
57,2021-04-23,21850,21900,21300,21400,111017,-0.020594965675057253
58,2021-04-26,21400,21750,21250,21550,109941,0.007009345794392496
59,2021-04-27,21800,21800,21250,21400,91842,-0.00696055684454755
